393	ત્રણ કરતાં વધુ પૂર્ણાંકો હોય ત્યારે શું થાય? આપણે હંમેશની જેમ ક્રિયાઓનો ક્રમ વાપરીએ છીએ.
394	આ કોષ્ટકમાં 7 − (−4 − 3) − 9 પદાવલીને પગલાંવાર સરળ બનાવી છે.
395	પહેલાં ગોળ કૌંસની અંદરની પદાવલી સરળ બનાવો.
396	ડાબેથી જમણે બાદબાકી કરો.
397	પૂર્ણાંકોના સરવાળા અને બાદબાકી અંગે વધારાનું માર્ગદર્શન અને અભ્યાસ કરવા આ ઑનલાઇન સાધનો જુઓ. આ એપ્લિકેશનો વાપરવા માટે વેબ બ્રાઉઝરમાં Java સક્રિય કરવું પડશે.
398	રંગીન ચકતીઓ ઉમેરો
399	રંગીન ચકતીઓ બાદ કરો
400	મુખ્ય ખ્યાલો
401	બંને ધન,
402	બંને ઋણ,
403	સરવાળો ધન
404	સરવાળો ઋણ
405	ચિહ્નો જુદાં,
406	ઋણ ચકતીઓ વધુ
407	ધન ચકતીઓ વધુ
408	બધી સંખ્યાઓ માટે. નિરપેક્ષ મૂલ્ય હંમેશાં શૂન્ય કરતાં મોટું અથવા શૂન્ય જેટલું હોય છે!
409	2 ધન ચકતીઓ
410	2 ઋણ ચકતીઓ
411	ઋણ ચકતીઓમાંથી
412	ધન ચકતીઓમાંથી
413	બાદ કરવી છે
414	બાદબાકીનો ગુણધર્મ:
415	અભ્યાસથી નિપુણતા
416	ઋણ પૂર્ણાંકો અને વિરોધી સંખ્યાઓ વાપરો
417	નીચેના અભ્યાસમાં, સંખ્યાઓની દરેક જોડીની < અથવા > વડે તુલના કરો.
418	નીચેના અભ્યાસમાં, દરેક સંખ્યાની વિરોધી સંખ્યા શોધો.
419	નીચેના અભ્યાસમાં, સરળ બનાવો.
420	નીચેના અભ્યાસમાં, કિંમત શોધો.
421	નિરપેક્ષ મૂલ્યવાળી પદાવલીઓને સરળ બનાવો
422	નીચેના અભ્યાસમાં, ખાલી જગ્યામાં <, > અથવા
423	મૂકી સંખ્યાઓની દરેક જોડીની તુલના કરો.
424	નીચેના અભ્યાસમાં, દરેક પદાવલીને સરળ બનાવો.
425	રોજિંદા જીવનનું ગણિત
426	ઊંચાઈ
427	અમેરિકામાં સૌથી વધુ ઊંચાઈ અલાસ્કાના માઉન્ટ મેકકિન્લીની છે: સમુદ્ર સપાટીથી 20,320 ફૂટ ઉપર. સૌથી ઓછી ઊંચાઈ કેલિફોર્નિયાની ડેથ વેલીની છે: સમુદ્ર સપાટીથી 282 ફૂટ નીચે.
428	પૂર્ણાંકો વડે આ સ્થળોની ઊંચાઈ લખો:
429	માઉન્ટ મેકકિન્લી.
430	ડેથ વેલી.
431	20,320 ફૂટ
432	−282 ફૂટ
433	અતિશય તાપમાન
434	પૃથ્વી પર નોંધાયેલું સૌથી ઊંચું તાપમાન
435	સેલ્સિયસ હતું. નોંધાયેલું સૌથી નીચું તાપમાન
436	સેલ્સિયસ હતું.
437	નીચે
438	પૂર્ણાંકો વડે લખો:
439	નોંધાયેલું સૌથી ઊંચું તાપમાન.
440	નોંધાયેલું સૌથી નીચું તાપમાન.
441	રાજ્યોનાં અંદાજપત્ર
442	જૂન 2011માં પેન્સિલ્વેનિયા રાજ્યએ અંદાજપત્રમાં $540 મિલિયનની પુરાંત રહેવાનો અંદાજ મૂક્યો હતો. એ જ મહિને ટેક્સાસ રાજ્યએ અંદાજપત્રમાં $27 બિલિયનની ખાધ રહેવાનો અંદાજ મૂક્યો હતો.
443	પૂર્ણાંકો વડે આ રાજ્યોનાં અંદાજપત્રની સ્થિતિ લખો:
444	પેન્સિલ્વેનિયા.
445	ટેક્સાસ.
446	$540 મિલિયન
447	બિલિયન
448	કૉલેજમાં પ્રવેશ
449	સમગ્ર અમેરિકામાં, 2007ની પાનખરથી 2010ની પાનખર સુધીમાં કોમ્યુનિટી કૉલેજોમાં પ્રવેશ લેનારા વિદ્યાર્થીઓની સંખ્યામાં 1,400,000નો વધારો થયો. કેલિફોર્નિયામાં, 2009ની પાનખરથી 2010ની પાનખર સુધીમાં કોમ્યુનિટી કૉલેજોમાં પ્રવેશ લેનારા વિદ્યાર્થીઓની સંખ્યામાં 110,171નો ઘટાડો થયો.
450	પ્રવેશ લેનારા વિદ્યાર્થીઓની સંખ્યામાં થયેલો ફેરફાર પૂર્ણાંકો વડે લખો:
451	અમેરિકામાં 2007ની પાનખરથી 2010ની પાનખર સુધી.
452	કેલિફોર્નિયામાં 2009ની પાનખરથી 2010ની પાનખર સુધી.
453	શેરબજાર
454	15 સપ્ટેમ્બર 2008થી શરૂ થતું અઠવાડિયું અમેરિકાના શેરબજારમાં સૌથી વધુ ઉથલપાથલવાળાં અઠવાડિયાંમાંનું એક હતું. દરરોજ બંધ સમયે ડાઉ જોન્સ ઇન્ડસ્ટ્રિયલ એવરેજના આંકડા આ પ્રમાણે હતા:
455	આ કોષ્ટકમાં બે હરોળ અને પાંચ સ્તંભ છે. પહેલી હરોળમાં ડાબેથી જમણે ‘સોમવાર’ અને ‘−504’ છે. બીજી હરોળમાં ‘મંગળવાર’ અને ‘+142’ છે. ત્રીજી હરોળમાં ‘બુધવાર’ અને ‘−449’ છે. ચોથી હરોળમાં ‘ગુરુવાર’ અને ‘+410’ છે. પાંચમી અને છેલ્લી હરોળમાં ‘શુક્રવાર’ અને ‘+369’ છે.
456	સોમવાર
457	મંગળવાર
458	બુધવાર
459	ગુરુવાર
460	શુક્રવાર
461	આખા અઠવાડિયા દરમિયાન કુલ ફેરફાર કેટલો થયો? તે ધન હતો કે ઋણ?
462	32, ઋણ
463	22 જૂન 2009થી શરૂ થતા અઠવાડિયામાં દરરોજ બંધ સમયે ડાઉ જોન્સ ઇન્ડસ્ટ્રિયલ એવરેજના આંકડા આ પ્રમાણે હતા:
464	આ કોષ્ટકમાં બે હરોળ અને પાંચ સ્તંભ છે. પહેલી હરોળમાં ડાબેથી જમણે ‘સોમવાર’ અને ‘−201’ છે. બીજી હરોળમાં ‘મંગળવાર’ અને ‘−16’ છે. ત્રીજી હરોળમાં ‘બુધવાર’ અને ‘−23’ છે. ચોથી હરોળમાં ‘ગુરુવાર’ અને ‘+172’ છે. પાંચમી અને છેલ્લી હરોળમાં ‘શુક્રવાર’ અને ‘−34’ છે.
465	લેખન અભ્યાસ
466	તમારા જીવનના અનુભવમાંથી ઋણ સંખ્યાનું એક ઉદાહરણ આપો.
467	જવાબો જુદા હોઈ શકે છે.
468	બીજગણિતમાં
469	ચિહ્નના ત્રણ ઉપયોગ કયા છે? તેઓ કેવી રીતે જુદા છે તે સમજાવો.
470	સમજાવો કે
471	અને 2નો સરવાળો ઋણ છે, પરંતુ 8 અને
472	નો સરવાળો ધન છે.
473	તમારા જીવનના અનુભવમાંથી બે ઋણ સંખ્યાઓના સરવાળાનું એક ઉદાહરણ આપો.
474	સ્વમૂલ્યાંકન
475	અભ્યાસ પૂરો કર્યા પછી, આ વિભાગનાં ઉદ્દેશ્યો તમે કેટલાં સિદ્ધ કર્યાં છે તે આ યાદીની મદદથી તપાસો.
476	ચાર સ્તંભ અને પાંચ હરોળવાળો કોષ્ટક છે. ડાબેથી જમણે સ્તંભનાં મથાળાં છે: ‘હું … કરી શકું છું’, ‘વિશ્વાસપૂર્વક’, ‘થોડી મદદથી’ અને ‘ના—મને સમજાતું નથી!’ પહેલા સ્તંભમાં ‘ઋણ પૂર્ણાંકો અને વિરોધી સંખ્યાઓ વાપરવી’, ‘નિરપેક્ષ મૂલ્યવાળી પદાવલીઓને સરળ બનાવવી’, ‘પૂર્ણાંકોનો સરવાળો કરવો’ અને ‘પૂર્ણાંકોની બાદબાકી કરવી’ છે.
477	આ યાદી પરથી આ વિભાગ પરના તમારા પ્રભુત્વ વિશે શું જાણવા મળે છે? સુધારો કરવા તમે કયાં પગલાં લેશો?
478	સંખ્યાનું નિરપેક્ષ મૂલ્ય એ સંખ્યારેખા પર તેનું 0થી અંતર છે. સંખ્યા
479	પૂર્ણ સંખ્યાઓ અને તેમની વિરોધી સંખ્યાઓને પૂર્ણાંકો કહે છે: ...−3, −2, −1, 0, 1, 2, 3...
480	સંખ્યાની વિરોધી સંખ્યા સંખ્યારેખા પર શૂન્યથી એટલા જ અંતરે, પરંતુ શૂન્યની બીજી બાજુ હોય છે:
481	નો અર્થ સંખ્યાની વિરોધી સંખ્યા છે. આ લખાણ
482	આ રીતે વાંચાય છે: ‘વિરોધી સંખ્યા
