597	આ યાદી જોયા પછી બધાં લક્ષ્યો માટે આત્મવિશ્વાસ મેળવવા તમે શું કરશો?
598	પદનો સહગુણક એ પદમાં ચલ સાથે ગુણાતી અચળ સંખ્યા છે.
599	અચળ એવી સંખ્યા છે જેનું મૂલ્ય હંમેશાં સરખું રહે છે.
600	સમાનતાનો સંકેત
601	આ સંકેત “
602	”ને સમાનતાની નિશાની કહે છે. આપણે વાંચીએ છીએ
603	સમીકરણ એ સમાનતાની નિશાનીથી જોડાયેલી બે પદાવલીઓ છે.
604	પદાવલીની કિંમત શોધવી એટલે ચલની જગ્યાએ આપેલી સંખ્યા મૂકી પદાવલીનું મૂલ્ય શોધવું.
605	પદાવલી એ સંખ્યા, ચલ અથવા ક્રિયાના સંકેતો વાપરતું સંખ્યાઓ અને ચલોનું સંયોજન છે.
606	જે પદો બંને અચળ હોય અથવા જેમના સરખા ચલોની ઘાતો સરખી હોય તેમને સજાતીય પદો કહે છે.
607	પદાવલીને સાદું રૂપ આપવા તેમાં આપેલી બધી ક્રિયાઓ કરો.
608	પદ એ અચળ અથવા એક કે વધુ ચલો અને અચળનો ગુણાકાર છે.
609	ચલ એવો અક્ષર છે જે એવી સંખ્યા દર્શાવે છે જેનું મૂલ્ય બદલાઈ શકે.
