578	નીચેની કસરતોમાં એકમોનું રૂપાંતર કરો. જવાબને નજીકના દશાંશમાં ફેરવો.
579	બિલની ઊંચાઈ 75 ઇંચ છે. તેની ઊંચાઈને સેન્ટિમીટરમાં ફેરવો.
580	190.5 સેન્ટિમીટર
581	ફ્રૅન્કીની ઊંચાઈ 42 ઇંચ છે. તેની ઊંચાઈને સેન્ટિમીટરમાં ફેરવો.
582	માર્કસે અમેરિકન ફૂટબૉલ 24 યાડ દૂર ફેંક્યો. ફેંકની લંબાઈને મીટરમાં ફેરવો.
583	21.9 મીટર
584	કોનીએ પડદા બનાવવા 9 યાડ કાપડ ખરીદ્યું. કાપડની લંબાઈને મીટરમાં ફેરવો.
585	દરેક અમેરિકન દર વર્ષે સરેરાશ 1,650 પાઉન્ડ કચરો ફેંકે છે. આ વજનને કિલોગ્રામમાં ફેરવો.
586	750 કિલોગ્રામ
587	એક સરેરાશ અમેરિકન પોતાના જીવનકાળમાં 90,000 પાઉન્ડ કચરો ફેંકશે. આ વજનને કિલોગ્રામમાં ફેરવો.
588	5K દોડ 5 કિલોમીટર લાંબી છે. આ લંબાઈને માઈલમાં ફેરવો.
589	3.1 માઈલ
590	કૅથરિનની ઊંચાઈ 1.6 મીટર છે. તેની ઊંચાઈને ફૂટમાં ફેરવો.
591	ડૉનના સૂટકેસનું વજન 20 કિલોગ્રામ હતું. વજનને પાઉન્ડમાં ફેરવો.
592	44 પાઉન્ડ
593	જૅક્સનના બૅકપૅકનું વજન 15 કિલોગ્રામ હતું. વજનને પાઉન્ડમાં ફેરવો.
594	ઑઝીએ પોતાના ટ્રકમાં 14 ગૅલન ઇંધણ ભરાવ્યું. કદને લીટરમાં ફેરવો.
595	53.2 લીટર
596	બર્નાર્ડે 8 ગૅલન રંગ ખરીદ્યો. કદને લીટરમાં ફેરવો.
597	નીચેની કસરતોમાં ફેરનહીટ તાપમાનને સેલ્સિયસ ડિગ્રીમાં ફેરવો. જવાબને નજીકના દશાંશમાં ફેરવો.
598	ફેરનહીટ
599	નીચેની કસરતોમાં સેલ્સિયસ તાપમાનને ફેરનહીટ ડિગ્રીમાં ફેરવો. જવાબને નજીકના દશાંશમાં ફેરવો.
600	સેલ્સિયસ
601	રોજિંદું ગણિત
602	પોષણ
603	જુલિયન દરરોજ સોડાનું એક ડબ્બું પીવે છે. સોડાના દરેક ડબ્બામાં 40 ગ્રામ ખાંડ હોય છે. 1 વર્ષમાં જુલિયનને સોડામાંથી કેટલા કિલોગ્રામ ખાંડ મળે છે?
604	14.6 કિલોગ્રામ
605	પરાવર્તકો
606	રાજમાર્ગ પર માર્ગપટ્ટીની દરેક પટ્ટીમાં પરાવર્તકો 16 યાડના અંતરે ગોઠવેલા છે. એક માઈલ લાંબી માર્ગપટ્ટીની પટ્ટી માટે કેટલા પરાવર્તકો જોઈએ?
607	લેખન અભ્યાસો
608	કેટલાક લોકો માને છે કે
609	ફેરનહીટ તાપમાનની આદર્શ શ્રેણી છે.
610	થી
611	તમારા માટે આદર્શ તાપમાન શ્રેણી કઈ છે? તમને એવું કેમ લાગે છે?
612	તમારા આદર્શ તાપમાનને ફેરનહીટમાંથી સેલ્સિયસમાં ફેરવો.
613	જવાબો જુદા હોઈ શકે છે.
614	તમે મોટા થયા ત્યારે માપન માટે યુ.એસ. પદ્ધતિ વાપરતા હતા કે મેટ્રિક પદ્ધતિ?
615	તમારા જીવનના એવા બે ઉદાહરણો વર્ણવો જેમાં તમારે માપનની આ બે પદ્ધતિઓ વચ્ચે રૂપાંતર કરવું પડ્યું હોય.
616	સ્વ-ચકાસણી
617	અભ્યાસો પૂરા કર્યા પછી આ વિભાગના ઉદ્દેશોમાં તમારી નિપુણતાનું મૂલ્યાંકન કરવા માટે આ તપાસસૂચિ વાપરો.
618	આ કોષ્ટકમાં સાત પંક્તિઓ અને ચાર સ્તંભો છે. મથાળાની પહેલી પંક્તિમાં ડાબેથી જમણે કોષોમાં “હું આ કરી શકું છું”, “આત્મવિશ્વાસથી”, “થોડી મદદથી” અને “ના—મને સમજાતું નથી!” લખેલું છે. “હું આ કરી શકું છું”ની નીચેના પહેલા સ્તંભમાં “યુ.એસ. માપન એકમોની વ્યાખ્યા આપવી અને એક એકમમાંથી બીજા એકમમાં રૂપાંતર કરવું”, “યુ.એસ. માપન એકમો વાપરવા”, “મેટ્રિક માપન એકમોની વ્યાખ્યા આપવી અને એક એકમમાંથી બીજા એકમમાં રૂપાંતર કરવું”, “મેટ્રિક માપન એકમો વાપરવા”, “યુ.એસ. અને મેટ્રિક માપન પદ્ધતિઓ વચ્ચે રૂપાંતર કરવું” અને “ફેરનહીટ અને સેલ્સિયસ તાપમાન વચ્ચે રૂપાંતર કરવું” લખેલું છે. બાકીના કોષો ખાલી છે.
619	એકંદરે, તપાસસૂચિ જોયા પછી શું તમને લાગે છે કે તમે આગળના અધ્યાય માટે સારી રીતે તૈયાર છો? કેમ અથવા કેમ નહીં?
620	અધ્યાય સમીક્ષા અભ્યાસો
621	પૂર્ણ સંખ્યાઓનો પરિચય
622	પૂર્ણ સંખ્યાઓમાં સ્થાનકિંમત વાપરો
623	નીચેના અભ્યાસોમાં દરેક અંકની સ્થાનકિંમત શોધો.
624	દશક
625	દસ હજાર
626	સો
627	એકમ
628	હજાર
629	દસ મિલિયન
630	સો હજાર
631	મિલિયન
632	નીચેના અભ્યાસોમાં દરેક સંખ્યાનું નામ શબ્દોમાં લખો.
633	છ હજાર એકસો ચાર
634	ત્રણ મિલિયન નવસો પંચોતેર હજાર બસો ચોર્યાસી
635	નીચેના અભ્યાસોમાં દરેક સંખ્યાને અંકો વડે પૂર્ણ સંખ્યા તરીકે લખો.
636	ત્રણસો પંદર
637	પાંસઠ હજાર નવસો બાર
638	નેવું મિલિયન ચારસો પચીસ હજાર સોળ
639	એક બિલિયન ત્રેતાલીસ મિલિયન નવસો બાવીસ હજાર ત્રણસો અગિયાર
640	નીચેના અભ્યાસોમાં દર્શાવેલી સ્થાનકિંમતની સૌથી નજીકની સંખ્યામાં ફેરવો.
641	સૌથી નજીકના દશકમાં ફેરવો.
642	સૌથી નજીકના સોમાં ફેરવો.
643	નીચેના અભ્યાસોમાં દરેક સંખ્યાને આપેલી સ્થાનકિંમતની સૌથી નજીકની સંખ્યામાં ફેરવો:
644	સો
645	દસ હજાર.
646	અવયવીઓ અને અવયવો ઓળખો
647	નીચેના અભ્યાસોમાં ભાગાકાર્યતાની કસોટીઓ વાપરીને નક્કી કરો કે દરેક સંખ્યા 2, 3, 5, 6 અને 10 વડે ભાગી શકાય છે કે નહીં.
648	આ સંખ્યાઓ વડે ભાગી શકાય છે:
649	અવિભાજ્ય અવયવીકરણ અને લઘુત્તમ સામાન્ય અવયવી શોધો
650	નીચેના અભ્યાસોમાં અવિભાજ્ય અવયવીકરણ શોધો.
651	નીચેના અભ્યાસોમાં અવયવીઓની રીત વાપરીને આપેલી સંખ્યાઓનો લઘુત્તમ સામાન્ય અવયવી શોધો.
652	નીચેના અભ્યાસોમાં અવિભાજ્ય અવયવોની રીત વાપરીને આપેલી સંખ્યાઓનો લઘુત્તમ સામાન્ય અવયવી શોધો.
653	બીજગણિતની ભાષા વાપરો
654	ચલો અને બીજગણિતીય પ્રતીકો વાપરો
655	નીચેના અભ્યાસોમાં આપેલાને બીજગણિતમાંથી અંગ્રેજી શબ્દોમાં અનુવાદ કરો.
656	25માંથી 7 બાદ, એટલે પચીસ અને સાતનો તફાવત
657	45ને 5 વડે ભાગ્યું, એટલે પંચેતાલીસ અને પાંચનો ભાગફળ
658	બેતાલીસ સત્તાવીસ કરતાં મોટું અથવા તેના બરાબર છે
659	3 એ 20ને 4 વડે ભાગવાથી મળતા ભાગફળ કરતાં નાનું અથવા તેના બરાબર છે; ત્રણ એ વીસ અને ચારના ભાગફળ કરતાં નાનું અથવા તેના બરાબર છે
660	નીચેના અભ્યાસોમાં નક્કી કરો કે દરેક આપેલું સ્વરૂપ પદાવલી છે કે સમીકરણ.
661	પદાવલી
662	ક્રિયાઓના ક્રમનો ઉપયોગ કરીને પદાવલીઓ સરળ બનાવો
663	નીચેના અભ્યાસોમાં દરેક પદાવલી સરળ બનાવો.
664	નીચેના અભ્યાસોમાં સરળ બનાવો.
665	પદાવલીનું મૂલ્યાંકન કરો
666	નીચેના અભ્યાસોમાં આપેલી પદાવલીઓનું મૂલ્યાંકન કરો.
667	જ્યારે
668	સજાતીય પદો ભેગાં કરીને પદાવલીઓ સરળ બનાવો
669	નીચેના અભ્યાસોમાં દરેક પદનો સહગુણક ઓળખો.
670	નીચેના અભ્યાસોમાં સજાતીય પદો ઓળખો.
671	અને
672	નીચેના અભ્યાસોમાં દરેક પદાવલીનાં પદો ઓળખો.
673	નીચેના અભ્યાસોમાં સજાતીય પદો ભેગાં કરીને આપેલી પદાવલીઓ સરળ બનાવો.
674	અંગ્રેજી શબ્દસમૂહનો બીજગણિતીય પદાવલીમાં અનુવાદ કરો
675	નીચેના અભ્યાસોમાં આપેલા શબ્દસમૂહોનો બીજગણિતીય પદાવલીઓમાં અનુવાદ કરો.
676	8 અને 12નો સરવાળો
677	9 અને 1નો સરવાળો
678	આ સંખ્યાઓનો તફાવત:
679	અને 4
680	અને 3
681	આ સંખ્યાઓનું ગુણનફળ: 6 અને
682	આ સંખ્યાઓનું ગુણનફળ: 9 અને
683	એડેલે એક સ્કર્ટ અને એક બ્લાઉઝ ખરીદ્યાં. સ્કર્ટની કિંમત બ્લાઉઝ કરતાં $15 વધારે હતી. ધારો કે
684	બ્લાઉઝની કિંમત દર્શાવે છે. સ્કર્ટની કિંમત માટે એક પદાવલી લખો.
685	માર્સેલાને તેની પિતરાઈ બહેનો કરતાં 6 ઓછા પિતરાઈ ભાઈઓ છે. ધારો કે
686	પિતરાઈ બહેનોની સંખ્યા દર્શાવે છે. પિતરાઈ ભાઈઓની સંખ્યા માટે એક પદાવલી લખો.
687	પૂર્ણાંકોનો સરવાળો અને બાદબાકી કરો
688	ઋણ સંખ્યાઓ અને પૂર્ણાંકોની વિરોધી સંખ્યાઓ વાપરો
689	નીચેના અભ્યાસોમાં < અથવા > વાપરીને આપેલી દરેક સંખ્યાની જોડીને ક્રમમાં ગોઠવો.
690	નીચેના અભ્યાસોમાં દરેક સંખ્યાની વિરોધી સંખ્યા શોધો.
691	નીચેના અભ્યાસોમાં સરળ બનાવો.
692	નિરપેક્ષ મૂલ્યવાળી પદાવલીઓ સરળ બનાવો
693	નીચેના અભ્યાસોમાં સરળ બનાવો.
694	નીચેના અભ્યાસોમાં આપેલી દરેક સંખ્યાની જોડી માટે <, > અથવા = ભરો.
695	નીચેના અભ્યાસોમાં મૂલ્યાંકન કરો.
696	પૂર્ણાંકોનો સરવાળો કરો
697	પૂર્ણાંકોની બાદબાકી કરો
698	પૂર્ણાંકોનો ગુણાકાર કરો
699	નીચેના અભ્યાસોમાં ગુણાકાર કરો.
700	પૂર્ણાંકોનો ભાગાકાર કરો
701	નીચેના અભ્યાસોમાં ભાગાકાર કરો.
702	પૂર્ણાંકોવાળી પદાવલીઓ સરળ બનાવો
703	પૂર્ણાંકોવાળી ચલ પદાવલીઓનું મૂલ્યાંકન કરો
704	નીચેના અભ્યાસોમાં દરેક પદાવલીનું મૂલ્યાંકન કરો.
705	જ્યારે
706	 હોય ત્યારે મૂલ્યાંકન કરો:
707	અંગ્રેજી શબ્દસમૂહોનો બીજગણિતીય પદાવલીઓમાં અનુવાદ કરો
708	નીચેના અભ્યાસોમાં બીજગણિતીય પદાવલીમાં અનુવાદ કરો અને શક્ય હોય તો સરળ બનાવો.
709	આ સંખ્યાઓનો સરવાળો:
710	; તેમાં 32 ઉમેરો
711	આ સંખ્યાઓનો તફાવત: 15 અને
712	15ને બાદ કરવા માટેની શરૂઆતની સંખ્યા:
713	આ સંખ્યાઓનો ભાગફળ:
714	આ સંખ્યાઓનું ગુણનફળ:
715	અને આ સંખ્યાઓનો તફાવત:
716	વ્યવહારુ પ્રશ્નોમાં પૂર્ણાંકો વાપરો
717	તાપમાન
718	એક દિવસે ફ્લોરિડાના મિયામી બીચમાં સૌથી ઊંચું તાપમાન
719	 હતું. એ જ દિવસે ન્યૂ યોર્કના બફેલોમાં સૌથી ઊંચું તાપમાન
720	 હતું. મિયામી બીચ અને બફેલોના તાપમાન વચ્ચે કેટલો તફાવત હતો?
721	84 ડિગ્રી
722	ચેકિંગ
723	ખાતું
724	એડ્રિયનના ચેકિંગ ખાતામાં
725	જેટલું બૅલેન્સ છે. તે ખાતામાં $301 જમા કરે છે. નવું બૅલેન્સ કેટલું છે?
726	અપૂર્ણાંકોને દૃશ્યરૂપે સમજો
727	સમતુલ્ય અપૂર્ણાંકો શોધો
728	નીચેના અભ્યાસોમાં આપેલા અપૂર્ણાંકના સમતુલ્ય એવા ત્રણ અપૂર્ણાંકો શોધો. આકૃતિઓ અથવા બીજગણિત વાપરીને તમારું કામ બતાવો.
729	જવાબો જુદા હોઈ શકે છે
730	અપૂર્ણાંકો સરળ બનાવો
731	અપૂર્ણાંકોનો ગુણાકાર કરો
732	અપૂર્ણાંકોનો ભાગાકાર કરો
733	અપૂર્ણાંક રેખા વડે લખેલી પદાવલીઓ સરળ બનાવો
734	શબ્દસમૂહોનો અપૂર્ણાંકોવાળી પદાવલીઓમાં અનુવાદ કરો
735	નીચેના અભ્યાસોમાં દરેક અંગ્રેજી શબ્દસમૂહનો બીજગણિતીય પદાવલીમાં અનુવાદ કરો.
736	c
737	અને નો સરવાળો
738	d
739	અને 9.
740	અને ના તફાવતનો ભાગફળ
741	h
742	k
743	અપૂર્ણાંકોનો સરવાળો અને બાદબાકી કરો
744	સમાન છેદવાળા અપૂર્ણાંકોનો સરવાળો અને બાદબાકી કરો
745	નીચેના અભ્યાસોમાં સરવાળો કરો.
746	નીચેના અભ્યાસોમાં બાદબાકી કરો.
747	જુદા છેદવાળા અપૂર્ણાંકોનો સરવાળો અથવા બાદબાકી કરો
748	નીચેના અભ્યાસોમાં સરવાળો અથવા બાદબાકી કરો.
749	જટિલ અપૂર્ણાંકોને સરળ બનાવવા ક્રિયાઓનો ક્રમ વાપરો
750	અપૂર્ણાંકોવાળી ચલ પદાવલીઓનું મૂલ્યાંકન કરો
751	દશાંશ સંખ્યાઓ
752	દશાંશ સંખ્યાઓનાં નામ આપો અને લખો
753	નીચેના અભ્યાસોમાં દશાંશ સંખ્યા તરીકે લખો.
754	આઠ અને ત્રણ શતાંશ
755	નવ અને સાત શતાંશ
756	એક સહસ્રાંશ
757	નવ સહસ્રાંશ
758	નીચેના અભ્યાસોમાં દરેક દશાંશ સંખ્યાનું નામ શબ્દોમાં લખો.
759	સાત અને આઠ દશાંશ
760	પાંચ સહસ્રાંશ
761	દશાંશ સંખ્યાઓને નજીકની સ્થાનકિંમતમાં ફેરવો
762	શતાંશ
763	દશાંશ
764	પૂર્ણ સંખ્યા.
765	દશાંશ સંખ્યાઓનો સરવાળો અને બાદબાકી કરો
766	દશાંશ સંખ્યાઓનો ગુણાકાર અને ભાગાકાર કરો
767	દશાંશ સંખ્યાઓ, અપૂર્ણાંકો અને ટકાનું રૂપાંતર કરો
768	નીચેના અભ્યાસોમાં દરેક દશાંશ સંખ્યાને અપૂર્ણાંક તરીકે લખો.
769	નીચેના અભ્યાસોમાં દરેક અપૂર્ણાંકને દશાંશ સંખ્યામાં ફેરવો.
770	નીચેના અભ્યાસોમાં દરેક ટકાને દશાંશ સંખ્યામાં ફેરવો.
771	નીચેના અભ્યાસોમાં દરેક દશાંશ સંખ્યાને ટકામાં ફેરવો.
772	વાસ્તવિક સંખ્યાઓ
773	વર્ગમૂળવાળી પદાવલીઓ સરળ બનાવો
774	પૂર્ણાંકો, સંમેય સંખ્યાઓ, અસંમેય સંખ્યાઓ અને વાસ્તવિક સંખ્યાઓ ઓળખો
775	નીચેના અભ્યાસોમાં બે પૂર્ણાંકોના ગુણોત્તર તરીકે લખો.
776	નીચેના અભ્યાસોમાં આપેલી સંખ્યાઓમાંથી
777	સંમેય સંખ્યાઓ,
778	અસંમેય સંખ્યાઓની યાદી બનાવો.
779	નીચેના અભ્યાસોમાં નક્કી કરો કે દરેક સંખ્યા સંમેય છે કે અસંમેય.
780	સંમેય
781	અસંમેય
782	નીચેના અભ્યાસોમાં નક્કી કરો કે દરેક સંખ્યા વાસ્તવિક સંખ્યા છે કે વાસ્તવિક સંખ્યા નથી.
783	વાસ્તવિક સંખ્યા નથી
784	વાસ્તવિક સંખ્યા
785	પૂર્ણ સંખ્યાઓ,
786	પૂર્ણાંકો,
787	અસંમેય સંખ્યાઓ,
788	વાસ્તવિક સંખ્યાઓ ઓળખો.
789	અપૂર્ણાંકોને સંખ્યારેખા પર દર્શાવો
790	નીચેના અભ્યાસોમાં સંખ્યાઓને સંખ્યારેખા પર દર્શાવો.
791	આ આકૃતિ 0થી 6 સુધીની સંખ્યારેખા બતાવે છે, જેમાં દરેક પૂર્ણાંક પર ટીકચિહ્ન છે. તેના પર બે તૃતીયાંશ, પાંચ ચતુર્થાંશ અને બાર પંચમાંશ દર્શાવેલા છે.
792	આ આકૃતિ −4થી 4 સુધીની સંખ્યારેખા બતાવે છે, જેમાં દરેક પૂર્ણાંક પર ટીકચિહ્ન છે. તેના પર ઋણ બે અને એક તૃતીયાંશ તથા બે અને એક તૃતીયાંશ દર્શાવેલા છે.
793	દશાંશ સંખ્યાઓને સંખ્યારેખા પર દર્શાવો
794	નીચેના અભ્યાસોમાં આપેલી સંખ્યાઓને સંખ્યારેખા પર દર્શાવો.
795	આ આકૃતિ 0થી 1 સુધીની સંખ્યારેખા બતાવે છે, જેમાં દરેક દશાંશ પર ટીકચિહ્ન છે. તેના પર 0.3 દર્શાવેલું છે.
796	આ આકૃતિ −5થી 5 સુધીની સંખ્યારેખા બતાવે છે, જેમાં દરેક પૂર્ણાંક પર ટીકચિહ્ન છે. તેના પર −2.5 દર્શાવેલું છે.
797	વાસ્તવિક સંખ્યાઓના ગુણધર્મો
798	ક્રમવિનિમયના અને જૂથબંધીના ગુણધર્મો વાપરો
799	નીચેના અભ્યાસોમાં જૂથબંધીનો ગુણધર્મ વાપરીને સરળ બનાવો.
800	સરવાળા અને ગુણાકારના તટસ્થ તથા વિરોધી/વ્યસ્ત સંખ્યાના ગુણધર્મો વાપરો
801	નીચેના અભ્યાસોમાં દરેક સંખ્યાની સરવાળા માટેની વિરોધી સંખ્યા શોધો.
802	નીચેના અભ્યાસોમાં દરેક સંખ્યાની ગુણાકાર માટેની વ્યસ્ત સંખ્યા શોધો.
803	શૂન્યના ગુણધર્મો વાપરો
804	અવ્યાખ્યાયિત
805	વિભાજનનો ગુણધર્મ વાપરીને પદાવલીઓ સરળ બનાવો
806	નીચેના અભ્યાસોમાં વિભાજનનો ગુણધર્મ વાપરીને સરળ બનાવો.
807	1.1 યુ.એસ. માપન એકમોની વ્યાખ્યા આપો અને એક એકમમાંથી બીજા એકમમાં રૂપાંતર કરો
808	નીચેના અભ્યાસોમાં એકમોનું રૂપાંતર કરો. જવાબને સૌથી નજીકના દશાંશ સુધી ફેરવો.
809	ફૂલની એક કમાન 7 ફૂટ ઊંચી છે. ઊંચાઈને ઇંચમાં ફેરવો.
810	84 ઇંચ
811	એક ચિત્રની ફ્રેમ 42 ઇંચ પહોળી છે. પહોળાઈને ફૂટમાં ફેરવો.
812	કેલીની ઊંચાઈ 5 ફૂટ 4 ઇંચ છે. તેની ઊંચાઈને ઇંચમાં ફેરવો.
813	64 ઇંચ
814	એક રમતનું મેદાન 45 ફૂટ પહોળું છે. પહોળાઈને યાડમાં ફેરવો.
815	માઉન્ટ શાસ્તાની ઊંચાઈ 14,179 ફૂટ છે. ઊંચાઈને માઈલમાં ફેરવો.
816	2.7 માઈલ
817	શામુનું વજન 4.5 ટન છે. વજનને પાઉન્ડમાં ફેરવો.
818	નાટક
819	કલાક ચાલ્યું. સમયને મિનિટમાં ફેરવો.
820	105 મિનિટ
821	એક ક્વૉર્ટમાં કેટલા ટેબલસ્પૂન હોય છે?
822	નાઓમીના બાળકનું જન્મ સમયે વજન 5 પાઉન્ડ 14 ઔંસ હતું. વજનને ઔંસમાં ફેરવો.
823	94 ઔંસ
824	ત્રિન્હને તેના વર્ગના કલા પ્રકલ્પ માટે 30 કપ રંગ જોઈએ છે. કદને ગૅલનમાં ફેરવો.
825	યુ.એસ. પદ્ધતિમાં મિશ્ર માપન એકમો વાપરો.
826	જૉને 4 લૉબ્સ્ટર પકડ્યાં. લૉબ્સ્ટરોનાં વજન 1 પાઉન્ડ 9 ઔંસ, 1 પાઉન્ડ 12 ઔંસ, 4 પાઉન્ડ 2 ઔંસ અને 2 પાઉન્ડ 15 ઔંસ હતાં. લૉબ્સ્ટરોનું કુલ વજન કેટલું હતું?
827	10 પાઉન્ડ 6 ઔંસ
828	ગયા અઠવાડિયે પેડ્રોએ દરરોજ વાંચવામાં વિતાવેલી મિનિટોની સંખ્યા નોંધી. મિનિટોની સંખ્યા 50, 25, 83, 45, 32, 60, 135 હતી. પેડ્રોએ વાંચવામાં કેટલા કલાક વિતાવ્યા?
829	ફુઆદની ઊંચાઈ 6 ફૂટ 2 ઇંચ છે. જો તે જમીનથી 8 ફૂટ 10 ઇંચ ઊંચી સીડીની પાટલી પર ઊભો રહે, તો ફુઆદના માથાનો ઉપરનો ભાગ જમીનથી કેટલો ઊંચો હશે?
830	15 ફૂટ
831	ડાલિલા સજાવટી તકિયાંનાં ખોળિયાં બનાવવા માંગે છે. દરેક ખોળિયા માટે 30 ઇંચ કાપડ જોઈએ છે. 4 ખોળિયાં માટે તેને કેટલા યાડ કાપડની જરૂર પડશે?
832	ડોનાની ઊંચાઈ 1.7 મીટર છે. તેની ઊંચાઈને સેન્ટિમીટરમાં ફેરવો.
833	170 સેન્ટિમીટર
834	માઉન્ટ એવરેસ્ટની ઊંચાઈ 8,850 મીટર છે. ઊંચાઈને કિલોમીટરમાં ફેરવો.
835	એક કપ દહીંમાં 488 મિલિગ્રામ કૅલ્શિયમ હોય છે. તેને ગ્રામમાં ફેરવો.
836	0.488 ગ્રામ
837	એક કપ દહીંમાં 13 ગ્રામ પ્રોટીન હોય છે. તેને મિલિગ્રામમાં ફેરવો.
838	સર્જિયોનું જન્મ સમયે વજન 2.9 કિલોગ્રામ હતું. તેને ગ્રામમાં ફેરવો.
839	2,900 ગ્રામ
840	પાણીની એક બોટલમાં 650 મિલીલીટર પાણી હતું. તેને લીટરમાં ફેરવો.
841	નીચેના અભ્યાસોમાં ઉકેલો.
842	મિન્હ 2 મીટર ઊંચો છે. તેની દીકરી 88 સેન્ટિમીટર ઊંચી છે. મિન્હ તેની દીકરી કરતાં કેટલો ઊંચો છે?
843	1.12 મીટર
844	સેલ્મા પાસે પાણીની 1 લીટરની બોટલ હતી. જો તેણે 145 મિલીલીટર પાણી પીધું, તો બોટલમાં કેટલું પાણી બાકી રહ્યું?
845	ક્રૅનબેરી રસના એક સર્વિંગમાં 30 ગ્રામ ખાંડ હોય છે. ક્રૅનબેરી રસના 30 સર્વિંગમાં કેટલા કિલોગ્રામ ખાંડ હોય છે?
846	0.9 કિલોગ્રામ
847	એક ઔંસ ટોફુમાંથી 2 ગ્રામ પ્રોટીન મળે છે. 5 ઔંસ ટોફુમાંથી કેટલા મિલિગ્રામ પ્રોટીન મળે છે?
848	યુ.એસ. અને મેટ્રિક માપન પદ્ધતિઓ વચ્ચે રૂપાંતર કરો
849	માજિદની ઊંચાઈ 69 ઇંચ છે. તેની ઊંચાઈને સેન્ટિમીટરમાં ફેરવો.
850	175.3 સેન્ટિમીટર
851	કૉલેજનું બાસ્કેટબૉલ મેદાન 84 ફૂટ લાંબું છે. આ લંબાઈને મીટરમાં ફેરવો.
852	કૅરોલિન 2.5 કિલોમીટર ચાલી. આ લંબાઈને માઈલમાં ફેરવો.
853	1.6 માઈલ
854	લુકાસનું વજન 78 કિલોગ્રામ છે. તેનું વજન પાઉન્ડમાં ફેરવો.
855	સ્ટીવની કારની પેટ્રોલની ટાંકીમાં 55 લીટર સમાય છે. તેને ગૅલનમાં ફેરવો.
856	14.6 ગૅલન
857	પુસ્તકોની એક પેટીનું વજન 25 પાઉન્ડ છે. વજનને કિલોગ્રામમાં ફેરવો.
858	95° ફેરનહીટ
859	35° સેલ્સિયસ
860	23° ફેરનહીટ
861	20° ફેરનહીટ
862	−6.7° સેલ્સિયસ
863	64° ફેરનહીટ
864	30° સેલ્સિયસ
865	86° ફેરનહીટ
866	−5° સેલ્સિયસ
867	−12° સેલ્સિયસ
868	10.4° ફેરનહીટ
869	24° સેલ્સિયસ
870	અધ્યાય અભ્યાસ કસોટી
871	અંકો વડે પૂર્ણ સંખ્યા તરીકે લખો: બસો પાંચ હજાર છસો સત્તર.
872	504નું અવિભાજ્ય અવયવીકરણ શોધો.
873	18 અને 24નો લઘુત્તમ સામાન્ય અવયવી શોધો.
874	સજાતીય પદો ભેગાં કરો:
875	બીજગણિતીય પદાવલીમાં અનુવાદ કરીને સરળ બનાવો: ઋણ 7 કરતાં વીસ ઓછું.
876	મોનિકના ચેકિંગ ખાતામાં
877	જેટલું બૅલેન્સ છે. તે ખાતામાં $152 જમા કરે છે. નવું બૅલેન્સ કેટલું છે?
878	677.1348ને સૌથી નજીકના શતાંશ સુધી ફેરવો.
879	ને દશાંશ સંખ્યામાં ફેરવો.
880	1.85ને ટકામાં ફેરવો.
881	આપેલી સંખ્યાઓને
882	સંખ્યારેખા પર દર્શાવો.
883	એક ફિલ્મ
884	કલાક ચાલી. તે કેટલી મિનિટ ચાલી?
885	(1 કલાક = 60 મિનિટ)
886	100 મિનિટ
887	માઈકની એસ.યુ.વી. 5 ફૂટ 11 ઇંચ ઊંચી છે. તે એસ.યુ.વી.ની છત પર માલસામાનની થેલી મૂકવા માંગે છે. એ થેલી 1 ફૂટ 6 ઇંચ ઊંચી છે. છત પર થેલી મૂક્યા પછી એસ.યુ.વી.ની કુલ ઊંચાઈ કેટલી થશે?
888	(1 ફૂટ = 12 ઇંચ)
889	જેનિફર 2.8 માઈલ દોડી. આ લંબાઈને કિલોમીટરમાં ફેરવો.
890	(1 માઈલ = 1.61 કિલોમીટર)
891	4.508 કિમી
