country_iso3,country_name,is_aggregate,reference_year,home_language_instruction_percent,mismatch_complement_percent,indicator_code,indicator_name,source_organization,source_note,source_url,caveat
PER,Peru,false,2013,92.20914,7.79086,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/PER/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
POL,Poland,false,2015,96.09737,3.90263,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/POL/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
PRT,Portugal,false,2015,91.19042,8.80958,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/PRT/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
PRY,Paraguay,false,2013,25.4486,74.5514,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/PRY/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
QAT,Qatar,false,2015,53.05,46.95,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/QAT/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
RUS,Russian Federation,false,2015,90.60951,9.39049,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/RUS/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
SAU,Saudi Arabia,false,2015,79.12611,20.87389,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/SAU/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
SEN,Senegal,false,2014,1.15305,98.84695,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/SEN/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
SGP,Singapore,false,2015,48.59214,51.40786,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/SGP/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
SLE,Sierra Leone,false,2017,1.9,98.1,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/SLE/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
SRB,Serbia,false,2015,94.6478,5.3522,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/SRB/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
SUR,Suriname,false,2018,60.2,39.8,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/SUR/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
SVK,Slovak Republic,false,2015,84.62528,15.37472,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/SVK/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
SVN,Slovenia,false,2015,86.08095,13.91905,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/SVN/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
SWE,Sweden,false,2015,83.62435,16.37565,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/SWE/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
TCD,Chad,false,2014,0.89907,99.10093,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/TCD/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
TGO,Togo,false,2014,1.22698,98.77302,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/TGO/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
TUR,Turkiye,false,2015,84.6551,15.3449,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/TUR/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
URY,Uruguay,false,2013,97.04359,2.95641,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/URY/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
USA,United States,false,2015,78.85217,21.14783,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/USA/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
ZWE,Zimbabwe,false,2019,48.9,51.1,UIS.FHLANGILP.1,"Percentage of students in primary education who have their first or home language as language of instruction, both sexes (%)",UNESCO Institute for Statistics,"Number of students in primary education who have their first language or home language as language of instruction expressed as a percentage of the total number of students at the same level stage of education and year. The higher the percentage of children taught in their home language, the higher the probability that they acquire cognitive skills such as beginning reading and writing. Data for this indicator are compiled by the UNESCO Institute for Statistics from sources like El Laboratorio Latinoamericano de Evaluación de la Calidad de la Educación (LLECE), Programme d'analyse des systèmes éducatifs de la confemen (PASEC), Trends in International Mathematics and Science Study (TIMSS), and Multiple Indicator Cluster Surveys (MICS). For more information, consult the UNESCO Institute of Statistics website: http://www.uis.unesco.org/Education/",https://api.worldbank.org/v2/country/ZWE/indicator/UIS.FHLANGILP.1?format=json,Country-level primary-enrolment context only; complement is not an exact-language deficit and may mix survey/assessment sources.
