flores_lang_code,sonar_lang_code,lang_name,script,family,subgrouping,resource_level,variety,source_id,source_sha256,capability_interpretation
taq_Tfng,taq_Tfng,Tamasheq,Tifinagh,Afro-Asiatic,Berber,Low,Kal Ansar,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
tpi_Latn,tpi_Latn,Tok Pisin,Latin,Indo-European,Germanic,Low,,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
tsn_Latn,tsn_Latn,Tswana,Latin,Atlantic-Congo,Benue-Congo,High,Sehurutshe,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
tso_Latn,tso_Latn,Tsonga,Latin,Atlantic-Congo,Benue-Congo,Low,,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
tuk_Latn,tuk_Latn,Turkmen,Latin,Turkic,Common Turkic,Low,Teke,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
tum_Latn,tum_Latn,Tumbuka,Latin,Atlantic-Congo,Benue-Congo,Low,Rumphi,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
tur_Latn,tur_Latn,Turkish,Latin,Turkic,Common Turkic,High,,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
twi_Latn,twi_Latn,Twi,Latin,Atlantic-Congo,Kwa Volta-Congo,Low,Akuapem,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
tzm_Tfng,tzm_Tfng,Central Atlas Tamazight,Tifinagh,Afro-Asiatic,Berber,Low,,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
uig_Arab,uig_Arab,Uyghur,Arabic,Turkic,Common Turkic,Low,,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
ukr_Cyrl,ukr_Cyrl,Ukrainian,Cyrillic,Indo-European,Balto-Slavic,High,,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
umb_Latn,umb_Latn,Umbundu,Latin,Atlantic-Congo,Benue-Congo,Low,,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
urd_Arab,urd_Arab,Urdu,Arabic,Indo-European,Indo-Aryan,Low,Lashkari,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
uzn_Latn,uzn_Latn,Northern Uzbek,Latin,Turkic,Common Turkic,High,,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
vec_Latn,vec_Latn,Venetian,Latin,Indo-European,Italic,Low,Venice,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
vie_Latn,vie_Latn,Vietnamese,Latin,Austroasiatic,Vietic,High,,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
war_Latn,war_Latn,Waray,Latin,Austronesian,Malayo-Polynesian,Low,Tacloban,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
wol_Latn,wol_Latn,Wolof,Latin,Atlantic-Congo,North-Central Atlantic,Low,Dakkar,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
xho_Latn,xho_Latn,Xhosa,Latin,Atlantic-Congo,Benue-Congo,High,Ngqika,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
ydd_Hebr,ydd_Hebr,Eastern Yiddish,Hebrew,Indo-European,Germanic,Low,Hasidic,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
yor_Latn,yor_Latn,Yoruba,Latin,Atlantic-Congo,Benue-Congo,Low,Ọyọ and Ibadan,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
yue_Hant,yue_Hant,Yue Chinese,Han (Traditional),Sino-Tibetan,Sinitic,Low,,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
zho_Hans,zho_Hans,Chinese,Han (Simplified),Sino-Tibetan,Sinitic,High,,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
zho_Hant,zho_Hant,Chinese,Han (Traditional),Sino-Tibetan,Sinitic,High,,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
zsm_Latn,zsm_Latn,Standard Malay,Latin,Austronesian,Malayo-Polynesian,High,,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
zul_Latn,zul_Latn,Zulu,Latin,Atlantic-Congo,Benue-Congo,High,,ACE-E022,D420A781FE70198DAF1231F60FFB4EF8203C3760CF75A89052BC32E971D5E386,"Benchmark/encoder support and NLLB resource tier only; not evidence of current Codex quality, mathematical terminology, variety fit, source fidelity, or educational usability."
